2014,0.259,1.5,0.4555450000000011,0.8369380430193601,0.14330068698077103,0.013772059487930817,0.0059892105119380085,140.85336030490583,NA
2015,0.259,1.5,0.4555450000000011,0.8365273853605739,0.14322739799883663,0.014100140747232882,0.006145075893356593,144.73512241669363,NA
2016,0.259,1.5,0.4555450000000011,0.836129013910422,0.14315630063390875,0.014418405744860023,0.006296279710809139,148.1382854862966,NA
2017,0.259,1.5,0.4555450000000011,0.8357425609625598,0.14308733035676596,0.014727148820317608,0.006442959860356571,150.6372911129501,33.79329111295009
2011,0.259,2.0,0.4555450000000011,0.8622811057422509,0.11938427967342362,0.012652906354405644,0.005681708229919885,126.885422072943,NA
2012,0.259,2.0,0.4555450000000011,0.8702511473462069,0.11118516696012569,0.012896034324592376,0.005667651369075061,130.49703324750652,NA
2013,0.259,2.0,0.4555450000000011,0.8692230684456733,0.11191162480227405,0.01308536608596637,0.005779940666086266,133.21720435006057,NA
2014,0.259,2.0,0.4555450000000011,0.8690421786069192,0.1118063009507786,0.013280690727620581,0.005870829714681457,135.82789979921998,NA
2015,0.259,2.0,0.4555450000000011,0.8687898396612829,0.11178024813910133,0.013469327394684757,0.005960584804931078,138.25994961949615,NA
2016,0.259,2.0,0.4555450000000011,0.8685521925921283,0.11174781354525128,0.013652463370168049,0.006047530492452341,140.26880309164142,NA
2017,0.259,2.0,0.4555450000000011,0.8683209062762439,0.1117170133818864,0.013830165846523657,0.006131914495346032,141.46246121238246,24.618461212382456
2011,0.259,2.5,0.4555450000000011,0.8814876293546229,0.10016196634481446,0.012663803000200594,0.005686601300362167,126.99469542581107,NA
2012,0.259,2.5,0.4555450000000011,0.8911586444984124,0.0904873532776975,0.012706223418780846,0.005647778805109183,128.57630634317508,NA
2013,0.259,2.5,0.4555450000000011,0.8895958770148199,0.09187318227739752,0.012806958181512939,0.005723982526269538,130.38283789393049,NA
2014,0.259,2.5,0.4555450000000011,0.8896676361300137,0.09165295687411004,0.012910143465777502,0.005769263530098886,132.0381378519877,NA
2015,0.259,2.5,0.4555450000000011,0.8895040973972164,0.09166888722141804,0.013009862297707515,0.005817153083658089,133.54363236782265,NA
2016,0.259,2.5,0.4555450000000011,0.8893795013513024,0.0916507388630429,0.013106712703243999,0.0058630470824107385,134.6616250490931,NA
2017,0.259,2.5,0.4555450000000011,0.8892535929223855,0.09163802752942861,0.01320070343547332,0.005907676112712583,135.02397718435157,18.179977184351557
2011,0.259,3,0.4555450000000011,0.8964804958725789,0.08523987631729242,0.012614959415218957,0.005664668394909789,126.50488393725985,NA
2012,0.259,3,0.4555450000000011,0.9054795903095381,0.07638060867696825,0.012524241608860367,0.005615559404633363,126.73480331194109,NA
2013,0.259,3,0.4555450000000011,0.9038289993291884,0.07793801877043426,0.012569170547918234,0.0056638113524591135,127.96201118045582,NA
2014,0.259,3,0.4555450000000011,0.9040605155074356,0.07765378170986108,0.012607776519305953,0.0056779262633975,128.94568820834692,NA
2015,0.259,3,0.4555450000000011,0.9039572841215467,0.07769899083224069,0.012646605790509812,0.005697119255702712,129.8148770326507,NA
2016,0.259,3,0.4555450000000011,0.9039155776008508,0.07768560002673786,0.012684062643610577,0.005714759728800713,130.31921325248402,NA
2017,0.259,3,0.4555450000000011,0.90386466545226,0.07768280969094883,0.012720464765109163,0.00573206009168201,130.11183476805857,13.267834768058563
2011,0.259,3.5,0.4555450000000011,0.9083349794341882,0.07351602992304718,0.012524805360577672,0.0056241852821870214,125.6008042772722,NA
2012,0.259,3.5,0.4555450000000011,0.9158472693800764,0.066226640561963,0.012350593758625029,0.005575496299335614,124.97763295125851,NA
2013,0.259,3.5,0.4555450000000011,0.9143905330052515,0.06765376179386937,0.012355103992307177,0.005600601208571929,125.7826798651527,NA
2014,0.259,3.5,0.4555450000000011,0.9146889859949016,0.06737143661574171,0.012346777133689295,0.005592800255667387,126.27632415761512,NA
2015,0.259,3.5,0.4555450000000011,0.9146391419148237,0.06742796668425345,0.0123417151687585,0.005591176232164381,126.68523582878271,NA
2016,0.259,3.5,0.4555450000000011,0.9146578998925321,0.06741747105808443,0.012336215818826617,0.005588413230556731,126.74534848912641,NA
2017,0.259,3.5,0.4555450000000011,0.9146628500000903,0.06742019198830909,0.012330992837265657,0.005585965174334942,126.12810398006353,9.28410398006352
2011,0.259,4,0.4555450000000011,0.9178441256659241,0.0641783091796203,0.012406502865569845,0.005571062288885803,124.41444743632998,NA
2012,0.259,4,0.4555450000000011,0.9237105499472567,0.058575998250443045,0.012183566211310736,0.005529885590989542,123.28745449433883,NA
2013,0.259,4,0.4555450000000011,0.922565613939977,0.05974341019047416,0.012155769351095101,0.005535206518453699,123.75332864502336,NA
2014,0.259,4,0.4555450000000011,0.9228731466634162,0.05950257886650022,0.012112652596904736,0.005511621873178982,123.88182188547242,NA
2015,0.259,4,0.4555450000000011,0.9228736462909386,0.059557366882197184,0.012074698609615145,0.005494288217249093,123.9443642965264,NA
2016,0.259,4,0.4555450000000011,0.9229365836606639,0.05955008305881764,0.01203704878512454,0.005476284495393877,123.67163200265247,NA
2017,0.259,4,0.4555450000000011,0.9229846118577987,0.05955567603343706,0.012000661851981126,0.00545905025678305,122.7492989308958,5.905298930895796
2011,0.259,4.5,0.4555450000000011,0.9255865319473942,0.05663463795775948,0.012269353754144223,0.005509476340702299,123.03909363201531,NA
2012,0.259,4.5,0.4555450000000011,0.9299029007726466,0.05259536687538741,0.012021547191531848,0.005480185160434213,121.64795812835175,NA
2013,0.259,4.5,0.4555450000000011,0.9290944931255514,0.05347068072474652,0.01196645835254945,0.0054683677971527345,121.82602437143356,NA
2014,0.259,4.5,0.4555450000000011,0.9293824662410941,0.05328719510491957,0.01189715941577288,0.005433179238213426,121.67787129174928,NA
2015,0.259,4.5,0.4555450000000011,0.9294290941092018,0.05333340660683195,0.011833838938368669,0.005403660345597575,121.47198798283998,NA
2016,0.259,4.5,0.4555450000000011,0.9295248404890553,0.05332965573981314,0.011771519936232468,0.005373983834899151,120.9435225904143,NA
2017,0.259,4.5,0.4555450000000011,0.9296068778648666,0.053336543129236656,0.011711190913310623,0.005345388092586065,119.78843267027312,2.944432670273116
2011,0.259,1.0,0.4605400000000011,0.8051572123523598,0.17696091040708745,0.012285500847354502,0.005596376393198163,123.20101933349844,NA
2012,0.259,1.0,0.4605400000000011,0.7844280050986859,0.196741444308315,0.013175499506772952,0.005655051086226206,133.32498610903025,NA
2013,0.259,1.0,0.4605400000000011,0.7809655605217787,0.1992999566457164,0.01383515815626773,0.005899324676237189,140.85055620228843,NA
2014,0.259,1.0,0.4605400000000011,0.7799036295703525,0.1994910628724135,0.014430228632114593,0.0061750789251193506,147.58476715720207,NA
2015,0.259,1.0,0.4605400000000011,0.77918797190477,0.19936337951429822,0.01500070437530287,0.0064479442056288245,153.97922779757863,NA
2016,0.259,1.0,0.4605400000000011,0.77853713008635,0.19919676036326417,0.01555287449735654,0.006713235053029389,159.79409951362223,NA
2017,0.259,1.0,0.4605400000000011,0.777912025658065,0.19902938076108065,0.016088064032730515,0.006970529548123829,164.55747237366097,47.71347237366096
2011,0.259,1.5,0.4605400000000011,0.8374403192860964,0.14436743416072964,0.012498735867476126,0.005693510685697826,125.3393751207792,NA
2012,0.259,1.5,0.4605400000000011,0.8378112607624257,0.14344672368412065,0.0130346781923056,0.005707337361147909,131.89999271234242,NA
2013,0.259,1.5,0.4605400000000011,0.8373703564923681,0.14337718613148737,0.013381120026057578,0.005871337350086942,136.22816428924946,NA
2014,0.259,1.5,0.4605400000000011,0.8369505345861912,0.14330219995656815,0.013715412879505217,0.006031852577735452,140.27400867244924,NA
2015,0.259,1.5,0.4605400000000011,0.8365432922166396,0.14322950202162574,0.01403961237341749,0.006187593388317178,144.1138107751362,NA
2016,0.259,1.5,0.4605400000000011,0.8361482817764946,0.14315898666645,0.01435407390528329,0.006338657651772127,147.47732417159133,NA
2017,0.259,1.5,0.4605400000000011,0.835765135881674,0.14309058930990054,0.014659090220304202,0.006485184588121314,149.94115072161952,33.09715072161951
2011,0.259,2.0,0.4605400000000011,0.8622841189063293,0.11938469685109415,0.012594191119624504,0.0057369931229519,126.29661605963344,NA
2012,0.259,2.0,0.4605400000000011,0.870256414869169,0.11118522787909696,0.012848041131104238,0.005710316120629637,130.0113824490799,NA
2013,0.259,2.0,0.4605400000000011,0.8692314133222405,0.11191227902913087,0.01303405936328027,0.005822248285348391,132.69486984938987,NA
2014,0.259,2.0,0.4605400000000011,0.8690537346083328,0.11180735739342525,0.013226301195994238,0.005912606802247557,135.27163235776038,NA
2015,0.259,2.0,0.4605400000000011,0.8688045283752334,0.1117817178523759,0.013411862664174611,0.006001891108216156,137.67008566323315,NA
2016,0.259,2.0,0.4605400000000011,0.8685699520203934,0.11174968575856765,0.013591996754501838,0.006088365466537021,139.64755404840759,NA
2017,0.259,2.0,0.4605400000000011,0.8683416731263787,0.1117192801978604,0.013766764439183296,0.006172282236577732,140.81395712167046,23.969957121670447
2011,0.259,2.5,0.4605400000000011,0.8814907122869144,0.10016231665325913,0.012605037237964986,0.005741933821861345,126.4053827148933,NA
2012,0.259,2.5,0.4605400000000011,0.8911636092303145,0.0904873725208477,0.012658726195813427,0.0056902920530242625,128.09567434974716,NA
2013,0.259,2.5,0.4605400000000011,0.8896037087859596,0.0918736799366587,0.012756789214274165,0.005765822063107532,129.8720864547448,NA
2014,0.259,2.5,0.4605400000000011,0.889678486495806,0.09165374776828565,0.012857452308858071,0.005810313427050261,131.49924049121466,NA
2015,0.259,2.5,0.4605400000000011,0.8895178736415353,0.09166999172370227,0.01295461540323754,0.005857519231524831,132.976534054579,NA
2016,0.259,2.5,0.4605400000000011,0.8893961369452087,0.09165214454024799,0.013048985092085966,0.005902733422457447,134.0685172191779,NA
2017,0.259,2.5,0.4605400000000011,0.8892730178873496,0.09163972814132254,0.013140555099719644,0.005946698871608193,134.4087472798105,17.564747279810504
2011,0.259,3,0.4605400000000011,0.8964836191482339,0.08524017328708905,0.012556420139887175,0.005719787424789788,125.91784247419464,NA
2012,0.259,3,0.4605400000000011,0.9054843021921726,0.07638060555364724,0.012477263565420596,0.005657828688759383,126.25942497916388,NA
2013,0.259,3,0.4605400000000011,0.9038364300759896,0.07793841346386822,0.012519989838139607,0.005705166622002712,127.461320819818,NA
2014,0.259,3,0.4605400000000011,0.904070813846145,0.0776544029568265,0.012556454387514564,0.005718328809513985,128.42079251448473,NA
2015,0.259,3,0.4605400000000011,0.9039703499659578,0.07769986231580331,0.012593093181849426,0.005736694536389448,129.26558081609926,NA
2016,0.259,3,0.4605400000000011,0.9039313404966307,0.07768670920059649,0.012628435159731262,0.0057535151430414795,129.74768265238725,NA
2017,0.259,3,0.4605400000000011,0.9038830510072715,0.07768415150327317,0.012662777160967614,0.005770020328487719,129.5217745653199,12.677774565319893
2011,0.259,3.5,0.4605400000000011,0.9083381213940065,0.07351628421735186,0.012466684131565889,0.005678910257075683,125.01795505133207,NA
2012,0.259,3.5,0.4605400000000011,0.9158517700806855,0.06622662501457928,0.012304141972256929,0.005617462932478339,124.50757989793155,NA
2013,0.259,3.5,0.4605400000000011,0.9143976396659731,0.06765408442263664,0.012306815329630004,0.005641460581760257,125.2910711014854,NA
2014,0.259,3.5,0.4605400000000011,0.9146988370030882,0.06737194191591779,0.012296619247788146,0.0056326018332058065,125.76333575663135,NA
2015,0.259,3.5,0.4605400000000011,0.9146516334169578,0.06742867863726114,0.012289639285967434,0.005630048659813729,126.15068731569772,NA
2016,0.259,3.5,0.4605400000000011,0.9146729585624552,0.06741837734616646,0.012282295942938618,0.005626368148439696,126.19136227809683,NA
2017,0.259,3.5,0.4605400000000011,0.9146803988470807,0.06742128804305193,0.01227528017698858,0.00562303293287878,125.55824457772918,8.714244577729175
2011,0.259,4,0.4605400000000011,0.9178472705301547,0.0641785290776,0.012348930214589835,0.005625270177655291,123.8370994409492,NA
2012,0.259,4,0.4605400000000011,0.9237148720380175,0.05857597570464644,0.01213764418049653,0.005571508076839444,122.82276212216311,NA
2013,0.259,4,0.4605400000000011,0.922572450168435,0.05974368006056528,0.012108307833448805,0.0055755619375509845,123.27014073468804,NA
2014,0.259,4,0.4605400000000011,0.9228826236240166,0.059503000793973214,0.012063524457442484,0.005550851124567595,123.37936518792108,NA
2015,0.259,4,0.4605400000000011,0.9228856592840153,0.05955796372359192,0.012023864446220804,0.005532512546172113,123.42256178450013,NA
2016,0.259,4,0.4605400000000011,0.9229510570912871,0.05955084322994583,0.011984578445590126,0.005513521233176989,123.1325386885194,NA
2017,0.259,4,0.4605400000000011,0.9230014666552806,0.05955659561010456,0.011946604263350624,0.005495333471264204,122.19636850188006,5.352368501880051
2011,0.259,4.5,0.4605400000000011,0.925589668281253,0.05663482986324479,0.012212417084078728,0.005563084771423484,122.46812335765043,NA
2012,0.259,4.5,0.4605400000000011,0.9299070695708294,0.05259534045292483,0.011976157065119826,0.005521432911125913,121.18864818186667,NA
2013,0.259,4.5,0.4605400000000011,0.9291010978638096,0.05347091066473028,0.011919776928286442,0.005508214543173787,121.35077829925324,NA
2014,0.259,4.5,0.4605400000000011,0.9293916228037917,0.05328755469497526,0.01184896737364717,0.005471855127585827,121.18498850400715,NA
2015,0.259,4.5,0.4605400000000011,0.9294406974721898,0.053333916992302575,0.01178411068781935,0.005441274847688267,120.9615374448029,NA
2016,0.259,4.5,0.4605400000000011,0.9295388132209699,0.05333030634660423,0.011720320434173715,0.005410559998252373,120.41748617647585,NA
2017,0.259,4.5,0.4605400000000011,0.9296231399334433,0.05333733008014319,0.01165856765444604,0.00538096233196767,119.25017334651591,2.4061733465158994
2011,0.259,1.0,0.46553500000000114,0.8051597321756819,0.17696146422468026,0.012228499059773855,0.0056503045398639175,122.62939605000165,NA
2012,0.259,1.0,0.46553500000000114,0.7844337481330702,0.1967416954553491,0.01312753092649133,0.005697025485089348,132.8395843755757,NA
2013,0.259,1.0,0.46553500000000114,0.7809751588517361,0.19930131380980376,0.013781388507235167,0.005942138831225048,140.30314757222465,NA
2014,0.259,1.0,0.46553500000000114,0.7799170610423855,0.1994934090849063,0.014370992990943937,0.006218536881764327,146.97893626342656,NA
2015,0.259,1.0,0.46553500000000114,0.7792051875557862,0.19936668957470471,0.014936221102479509,0.006491901767029576,153.31731990933648,NA
2016,0.259,1.0,0.46553500000000114,0.7785580872733178,0.19920102451320373,0.015483257451822333,0.006757630761656216,159.0788366788435,NA
2017,0.259,1.0,0.46553500000000114,0.7779366832494554,0.1990345899206413,0.016013409504455314,0.00701531732544794,163.79386523925237,46.94986523925236
2011,0.259,1.5,0.46553500000000114,0.8374429856321742,0.14436789381562443,0.012440745396141293,0.005748375156060097,124.7578371542892,NA
2012,0.259,1.5,0.46553500000000114,0.83781662114853,0.14344682166437137,0.01298686074634114,0.005749696440757504,131.41612033120774,NA
2013,0.259,1.5,0.46553500000000114,0.8373790886243445,0.1433780572739793,0.013329010477114574,0.005913843624561616,135.69765651556366,NA
2014,0.259,1.5,0.46553500000000114,0.8369627098651029,0.1433036619103833,0.013659385645892376,0.006074242578621437,139.70099167888537,NA
2015,0.259,1.5,0.46553500000000114,0.8365588502323155,0.14323154964776408,0.013979756451155458,0.00622984366876496,143.4994017141728,NA
2016,0.259,1.5,0.46553500000000114,0.8361671679065533,0.1431616108515434,0.014290467274814268,0.0063807539670889795,146.82381383556822,NA
2017,0.259,1.5,0.46553500000000114,0.8357872958519353,0.1430937808990033,0.014591809300288878,0.0065271139487725225,149.2529648644417,32.4089648644417
2011,0.259,2.0,0.46553500000000114,0.8622868853207429,0.11938507986585563,0.012535758068717907,0.005792276744683532,125.71063983254221,NA
2012,0.259,2.0,0.46553500000000114,0.870261414206365,0.11118525431059649,0.012800636736510048,0.005752694746528226,129.5316898008028,NA
2013,0.259,2.0,0.46553500000000114,0.8692394681009967,0.11191289889768906,0.012983311277041434,0.005864321724272751,132.17822261686777,NA
2014,0.259,2.0,0.46553500000000114,0.8690649724587446,0.11180837498436025,0.013172513522638681,0.00595413903425642,134.72152040524142,NA
2015,0.259,2.0,0.46553500000000114,0.8688188693865347,0.11178314508914483,0.013355043615063403,0.006042941909256987,137.08684949728746,NA
2016,0.259,2.0,0.46553500000000114,0.8685873340688697,0.11175151175085678,0.013532219639866769,0.00612893454040677,139.0333891101991,NA
2017,0.259,2.0,0.46553500000000114,0.8683620327567171,0.11172149703487783,0.01370409597776409,0.006212374230640931,140.17295000063274,23.32895000063273
2011,0.259,2.5,0.46553500000000114,0.8814935427562002,0.1001626382747543,0.012546553899175882,0.00579726506986965,125.81890219266084,NA
2012,0.259,2.5,0.46553500000000114,0.8911683011786508,0.09048736389066014,0.012611814768168514,0.005732520162520594,127.62097011284915,NA
2013,0.259,2.5,0.46553500000000114,0.8896112487595162,0.09187414986651288,0.01270717159136405,0.005807429782606888,129.36694804538305,NA
2014,0.259,2.5,0.46553500000000114,0.8896890192640541,0.09165450746638411,0.012805348866719161,0.005851124402842587,130.96635396722388,NA
2015,0.259,2.5,0.46553500000000114,0.8895313049060525,0.09167106235988172,0.012899994147038518,0.005897638587027317,132.41585779295582,NA
2016,0.259,2.5,0.46553500000000114,0.8894124001947018,0.09165351357544572,0.012991921093399127,0.005942165136453482,133.48222750878642,NA
2017,0.259,2.5,0.46553500000000114,0.8892920431029596,0.09164138933200731,0.013081107903459293,0.0059854596615737604,133.8006890114942,16.95668901149419
2011,0.259,3,0.46553500000000114,0.8964864866570689,0.0852404459378601,0.012498162214088173,0.005774905190982943,125.33362243043159,NA
2012,0.259,3,0.46553500000000114,0.9054887391723772,0.07638057909775013,0.012430867275507183,0.0056998144543654004,125.78993350333508,NA
2013,0.259,3,0.46553500000000114,0.9038435690708363,0.077938785004488,0.012471353332306935,0.005746292592368824,126.9661707954459,NA
2014,0.259,3,0.46553500000000114,0.9040807962878346,0.0776549982605262,0.012505707928238068,0.0057584975234012325,127.90178449546373,NA
2015,0.259,3,0.46553500000000114,0.9039830741716214,0.07770070578957627,0.012540190074489694,0.005776029964312522,128.72254100839828,NA
2016,0.259,3,0.46553500000000114,0.9039467361727357,0.07768778817323245,0.012573450996192313,0.005792024657839611,129.18276168541684,NA
2017,0.259,3,0.46553500000000114,0.9039010437076451,0.07768546102312845,0.012605766210341322,0.005807729058885207,128.93863554289956,12.094635542899553
2011,0.259,3.5,0.46553500000000114,0.9083410060568101,0.07351651768734013,0.012408842269575743,0.005733633986274006,124.43790736374692,NA
2012,0.259,3.5,0.46553500000000114,0.9158559952388124,0.06622658942082264,0.012258267271046003,0.005659148069319057,124.04336646157883,NA
2013,0.259,3.5,0.46553500000000114,0.9144044556560292,0.06765438725748835,0.012259063810187725,0.005682093276294665,124.80493079163267,NA
2014,0.259,3.5,0.46553500000000114,0.9147083744391048,0.06737242509514876,0.012247026335730882,0.005672174130015493,125.25612561012473,NA
2015,0.259,3.5,0.46553500000000114,0.9146637869038013,0.06742936679818104,0.012238159193918312,0.005668687104099329,125.62225447532239,NA
2016,0.259,3.5,0.46553500000000114,0.9146876551865352,0.06741925806580068,0.012229002571565437,0.005664084176098854,125.64381293022097,NA
2017,0.259,3.5,0.46553500000000114,0.914697561669494,0.06742235669942422,0.012220224099618641,0.0056598575314630774,124.99510106261303,8.151101062613023
2011,0.259,4,0.46553500000000114,0.9178501578593458,0.06417873096798676,0.01229163432851335,0.0056794768441541296,123.26252688945578,NA
2012,0.259,4,0.46553500000000114,0.923718918925938,0.05857593560215595,0.012092294098582153,0.0056128513733236665,122.36385739235233,NA
2013,0.259,4,0.46553500000000114,0.92257899746173,0.0597439327080074,0.012061376426905567,0.005615693403357114,122.79234968667056,NA
2014,0.259,4,0.46553500000000114,0.9228917897777621,0.05950340350750296,0.012014951499841348,0.005589855214893511,122.88258659761196,NA
2015,0.259,4,0.46553500000000114,0.9228973381363381,0.05955853996348713,0.011973613905618503,0.005570507994556185,122.90675004361333,NA
2016,0.259,4,0.46553500000000114,0.9229651733399353,0.05955158130296704,0.01193271999205602,0.005550525365041718,122.59973204328736,NA
2017,0.259,4,0.46553500000000114,0.9230179413652402,0.05955749161452734,0.011893186315644736,0.005531380704587752,121.64998066826715,4.805980668267139
2011,0.259,4.5,0.46553500000000114,0.9255925477784208,0.05663500605344848,0.01215575416138426,0.005616692006746524,121.89989826686164,NA
2012,0.259,4.5,0.46553500000000114,0.9299109641515076,0.0525952984282398,0.011931333431185645,0.005562403989066828,120.73507066334004,NA
2013,0.259,4.5,0.46553500000000114,0.9291074158731268,0.05347112541451261,0.01187361862906915,0.005547840083291365,120.88085796696113,NA
2014,0.259,4.5,0.46553500000000114,0.9294004715938883,0.05328789735419069,0.011801321343847022,0.005510309708073941,120.69769004233409,NA
2015,0.259,4.5,0.46553500000000114,0.9294519706587483,0.05333440926841392,0.011734954987358322,0.005478665085479395,120.45696401881767,NA
2016,0.259,4.5,0.46553500000000114,0.9295524336779171,0.05333093758138548,0.01166971978138185,0.0054469089593156515,119.89760248879793,NA
2017,0.259,4.5,0.46553500000000114,0.9296390278446431,0.05333809637882616,0.011606569032087535,0.005416306744443129,118.71830314480488,1.8743031448048697
2011,0.259,1.0,0.47053000000000117,0.8051620283469424,0.17696196888706228,0.01217177132654285,0.005704231439452471,122.06052102851292,NA
2012,0.259,1.0,0.47053000000000117,0.7844392498099502,0.19674188562331274,0.013080142096616582,0.005738722470120644,132.36004922918326,NA
2013,0.259,1.0,0.47053000000000117,0.7809844861002885,0.19930260740466063,0.013728185236210989,0.005984721258839876,139.76150502423963,NA
2014,0.259,1.0,0.47053000000000117,0.7799301860929679,0.19949568227609432,0.014312392260449468,0.00626173937048823,146.37959890116048,NA
2015,0.259,1.0,0.47053000000000117,0.7792220605252195,0.19936991773112456,0.014872440634927476,0.006535581108728517,152.6626261765275,NA
2016,0.259,1.0,0.47053000000000117,0.7785786649732084,0.1992051978242691,0.015414410181070272,0.006801727021452188,158.37148270156644,NA
2017,0.259,1.0,0.47053000000000117,0.7779609240201749,0.1990396991484089,0.015939591411570104,0.007059785419846071,163.03881362111355,46.19481362111354
2011,0.259,1.5,0.47053000000000117,0.8374454153215163,0.14436831267295436,0.012383033669847701,0.0058032383356816175,124.17909448883269,NA
2012,0.259,1.5,0.47053000000000117,0.8378217228253615,0.143446875048175,0.012939626641673021,0.005791775484790533,130.93815087391985,NA
2013,0.259,1.5,0.47053000000000117,0.8373875365002603,0.14337888359783368,0.013277460446513501,0.005956119455392371,135.17284498826524,NA
2014,0.259,1.5,0.47053000000000117,0.836974570179239,0.14330507298288936,0.013603970801229682,0.0061163860366420485,139.1342378764962,NA
2015,0.259,1.5,0.47053000000000117,0.8365740614263484,0.14323354114234707,0.013920564899192184,0.00627183253211229,142.89181228134248,NA
2016,0.259,1.5,0.47053000000000117,0.8361856750350246,0.14316417357361272,0.014227576659940245,0.006422574731422515,146.17766002179184,NA
2017,0.259,1.5,0.47053000000000117,0.8358090443343791,0.14309690562975075,0.0145252957489639,0.006568754286906313,148.57262807175078,31.728628071750776
2011,0.259,2.0,0.47053000000000117,0.862289406196778,0.11938542888541269,0.012477605861924406,0.0058475590558848866,125.12747995632158,NA
2012,0.259,2.0,0.47053000000000117,0.870266145814224,0.11118524631461157,0.012753814711309572,0.00579479315985475,129.0578902415344,NA
2013,0.259,2.0,0.47053000000000117,0.8692472334694883,0.11191348442992562,0.012933115288212995,0.0059061668123730135,131.66719608101232,NA
2014,0.259,2.0,0.47053000000000117,0.8690758933958259,0.11180935382390372,0.013119320902143673,0.005995431878126622,134.17749433951673,NA
2015,0.259,2.0,0.47053000000000117,0.8688328645874089,0.11178453003791985,0.013298862500829942,0.006083742873841177,136.51016160516963,NA
2016,0.259,2.0,0.47053000000000117,0.8686043413018028,0.11175329179509075,0.01347312331586463,0.00616924358724194,138.426218784219,NA
2017,0.259,2.0,0.47053000000000117,0.8683819884106243,0.11172366425179989,0.013642150782901817,0.006252196554673864,139.5393408434656,22.695340843465587
2011,0.259,2.5,0.47053000000000117,0.8814961220018088,0.10016293135012286,0.01248835164297871,0.005852595005089565,125.23524041280389,NA
2012,0.259,2.5,0.47053000000000117,0.8911727208068738,0.09048732743550812,0.012565482731225172,0.005774469026392773,127.15212882309777,NA
2013,0.259,2.5,0.47053000000000117,0.88961849760568,0.0918745920828364,0.012658098829595387,0.005848811481888283,128.8673566629479,NA
2014,0.259,2.5,0.47053000000000117,0.8896992356203204,0.09165523604643536,0.01275382647330211,0.00589170185994225,130.4394101030834,NA
2015,0.259,2.5,0.47053000000000117,0.8895443929994681,0.09167209927536474,0.012845991024905554,0.005937516700261591,131.86152655379198,NA
2016,0.259,2.5,0.47053000000000117,0.8894282935475262,0.09165484617803879,0.012935512336496164,0.0059813479379389025,132.90266991539596,NA
2017,0.259,2.5,0.47053000000000117,0.8893106716597546,0.09164301137655412,0.013022352605965275,0.006023964357725942,133.19970786021906,16.355707860219056
2011,0.259,3,0.47053000000000117,0.8964890996546493,0.08524069438898825,0.012440184301868051,0.005830021654494399,124.7522104088057,NA
2012,0.259,3,0.47053000000000117,0.9054929017161873,0.07638052934966721,0.012385046372676132,0.00574152256146928,125.32626446139001,NA
2013,0.259,3,0.47053000000000117,0.9038504169605793,0.0779391334037082,0.01242325460959408,0.005787195026118427,126.47649573931682,NA
2014,0.259,3,0.47053000000000117,0.9040904639677804,0.07765556768334303,0.012455530604131543,0.005798437744745012,127.38859729076815,NA
2015,0.259,3,0.47053000000000117,0.9039954584734139,0.0777015213693674,0.012487889166024274,0.005815130991194504,128.1856826518083,NA
2016,0.259,3,0.47053000000000117,0.9039617669763179,0.07768883711242287,0.012519102053214883,0.005830293858044296,128.62436713243105,NA
2017,0.259,3,0.47053000000000117,0.9039186464989866,0.0776867384876379,0.012549423013987262,0.005845191999388294,128.36232667449787,11.518326674497857
2011,0.259,3.5,0.47053000000000117,0.908343634685711,0.07351673043524184,0.012351278447704363,0.005788356431342697,123.8606479081169,NA
2012,0.259,3.5,0.47053000000000117,0.9158599452869939,0.06622653381288277,0.012212963371157712,0.0057005575289656215,123.58492905507396,NA
2013,0.259,3.5,0.47053000000000117,0.9144109815743553,0.06765467030488688,0.012211843102584856,0.005722505018173,124.32419447803176,NA
2014,0.259,3.5,0.47053000000000117,0.914717599377061,0.06737288620332887,0.01219799199561088,0.005711522423999246,124.75462824277102,NA
2015,0.259,3.5,0.47053000000000117,0.9146756044571711,0.06743003129267594,0.012187267780505981,0.005707096469646897,125.09986430332089,NA
2016,0.259,3.5,0.47053000000000117,0.9147019925802883,0.06742011339952372,0.012176327515558784,0.005701566504629256,125.10261630815324,NA
2017,0.259,3.5,0.47053000000000117,0.914714342201899,0.06742339821142503,0.012165815593137454,0.005696443993538659,124.43858125488757,7.594581254887558
2011,0.259,4,0.47053000000000117,0.9178527889178226,0.06417891493918589,0.012234613892325339,0.0057336822506660065,122.69071659466294,NA
2012,0.259,4,0.47053000000000117,0.9237226910742868,0.05857587797313766,0.012047509699135584,0.005653921253439951,121.91067689387896,NA
2013,0.259,4,0.47053000000000117,0.92258525642972,0.05974416813943069,0.012014968849263532,0.00565560658158583,122.31989154423,NA
2014,0.259,4,0.47053000000000117,0.9229006461831495,0.05950378705043231,0.011966927410023306,0.005628639356394821,122.39142153748541,NA
2015,0.259,4,0.47053000000000117,0.9229086844689145,0.059559095682661226,0.011923940007834742,0.005608279840589568,122.39685742583518,NA
2016,0.259,4,0.47053000000000117,0.9229789345996595,0.059552297395467614,0.011881465741110195,0.00558730226376252,122.07313312567085,NA
2017,0.259,4,0.47053000000000117,0.9230340387532165,0.059558364201058374,0.011840399623086742,0.00556719742263825,121.11004965577013,4.266049655770118
2011,0.259,4.5,0.47053000000000117,0.9255951716998472,0.05663516660552534,0.01209936368484282,0.00567029800978466,121.33440531082125,NA
